51.793,38.858
51.802,38.983
51.811,39.107
51.819,39.242
51.828,39.376
51.837,39.508
51.846,39.64
51.854,39.771
51.863,39.91
51.872,40.049
51.881,40.186
51.889,40.323
51.898,40.459
51.907,40.601
51.916,40.742
51.924,40.883
51.933,41.023
51.942,41.162
51.951,41.306
51.959,41.449
51.968,41.591
51.977,41.733
51.985,41.874
51.994,42.018
52.003,42.162
52.011,42.305
52.02,42.447
52.029,42.589
52.037,42.733
52.046,42.876
52.054,43.019
52.063,43.16
52.071,43.302
52.08,43.444
52.088,43.586
52.097,43.727
52.105,43.868
52.113,44.008
52.122,44.148
52.13,44.288
52.138,44.427
52.147,44.565
52.155,44.702
52.163,44.839
52.171,44.976
52.179,45.112
52.187,45.247
52.195,45.381
52.203,45.514
52.211,45.646
52.219,45.778
52.227,45.909
52.235,46.04
52.243,46.167
52.251,46.295
52.258,46.421
52.266,46.547
52.274,46.672
52.281,46.794
52.289,46.915
52.296,47.035
52.304,47.155
52.311,47.274
52.319,47.388
52.326,47.502
52.333,47.614
52.34,47.727
52.348,47.838
52.355,47.943
52.362,48.047
52.369,48.151
52.376,48.254
52.383,48.357
52.39,48.45
52.397,48.543
52.403,48.636
52.41,48.728
52.417,48.819
52.423,48.898
52.43,48.977
52.436,49.056
52.443,49.134
52.449,49.211
52.456,49.277
52.462,49.342
52.468,49.407
52.475,49.471
52.481,49.535
52.487,49.628
52.493,49.72
52.499,49.813
52.505,49.905
52.511,49.996
52.517,50.095
52.523,50.193
52.53,50.291
52.536,50.389
52.542,50.486
52.548,50.581
52.553,50.677
52.559,50.772
52.565,50.866
52.571,50.961
52.577,51.054
52.583,51.146
52.589,51.238
52.595,51.33
52.601,51.422
52.606,51.512
52.612,51.602
52.618,51.691
52.624,51.78
52.63,51.869
52.635,51.957
52.641,52.044
52.647,52.131
52.652,52.218
52.658,52.304
52.664,52.389
52.669,52.474
52.675,52.559
52.681,52.643
52.686,52.727
52.692,52.81
52.698,52.892
52.703,52.975
52.709,53.057
52.714,53.138
52.72,53.219
52.725,53.299
52.731,53.38
52.737,53.46
52.742,53.539
52.748,53.618
52.753,53.696
52.759,53.775
52.764,53.853
52.77,53.93
52.775,54.007
52.78,54.084
52.786,54.161
52.791,54.237
52.797,54.313
52.802,54.388
52.808,54.464
52.813,54.538
52.818,54.613
52.824,54.687
52.829,54.762
52.834,54.835
52.84,54.909
52.845,54.982
52.851,55.055
52.856,55.128
52.861,55.201
52.867,55.273
52.872,55.345
52.877,55.417
52.883,55.489
52.888,55.561
52.893,55.632
52.898,55.703
52.904,55.774
52.909,55.845
52.914,55.831
52.92,55.696
52.925,55.559
52.93,55.422
52.936,55.283
52.941,55.144
52.946,55.003
52.952,54.862
52.957,54.719
52.963,54.576
52.968,54.431
52.974,54.285
52.979,54.138
52.985,53.99
52.99,53.84
52.996,53.69
53.001,53.538
53.007,53.385
53.012,53.231
53.018,53.076
53.024,52.928
53.029,52.778
53.035,52.628
53.041,52.476
53.046,52.323
53.052,52.288
53.058,52.253
53.064,52.217
53.07,52.181
53.076,52.145
53.081,52.098
53.087,52.051
53.093,52.002
53.099,51.954
53.105,51.904
53.111,51.802
53.117,51.699
53.123,51.595
53.129,51.49
53.135,51.383
53.142,51.236
53.148,51.088
53.154,50.939
53.16,50.788
53.166,50.636
53.173,50.454
53.179,50.27
53.186,50.085
53.192,49.899
53.198,49.711
53.205,49.501
53.211,49.29
53.218,49.078
53.225,48.864
53.231,48.648
53.238,48.422
53.245,48.194
53.251,47.964
53.258,47.734
53.265,47.501
53.272,47.268
53.279,47.033
53.286,46.797
53.293,46.559
53.3,46.32
53.307,46.08
53.314,45.839
53.321,45.596
53.328,45.351
53.335,45.104
53.343,44.858
53.35,44.61
53.357,44.36
53.365,44.108
53.372,43.854
53.38,43.602
53.387,43.347
53.395,43.09
53.402,42.831
53.41,42.571
53.417,42.311
53.425,42.05
53.433,41.786
53.441,41.521
53.449,41.253
53.456,40.987
53.464,40.719
53.472,40.448
53.48,40.176
53.488,39.901
53.496,39.628
53.505,39.353
53.513,39.076
53.521,38.796
53.529,38.514
53.538,38.24
53.546,37.964
53.554,37.685
53.563,37.403
53.571,37.118
53.58,36.846
53.588,36.572
53.597,36.294
53.606,36.014
53.614,35.73
53.623,35.461
53.632,35.19
53.641,34.915
53.65,34.636
53.659,34.355
53.668,34.091
53.677,33.823
53.686,33.552
53.695,33.277
53.704,32.999
53.713,32.74
53.722,32.478
53.732,32.212
53.741,31.941
53.75,31.667
53.76,31.43
53.769,31.188
53.779,30.942
53.788,30.692
53.798,30.437
53.808,30.427
53.817,30.416
53.827,30.405
53.836,30.394
53.846,30.382
53.856,30.382
53.865,30.382
53.875,30.382
53.884,30.382
53.894,30.429
53.904,30.475
53.913,30.521
53.923,30.565
53.932,30.609
53.942,30.695
53.952,30.78
53.961,30.863
53.971,30.945
53.98,31.026
53.99,31.142
53.999,31.256
54.009,31.369
54.018,31.481
54.027,31.592
54.037,31.73
54.046,31.866
54.055,32.002
54.065,32.136
54.074,32.269
54.083,32.422
54.092,32.574
54.101,32.724
54.11,32.874
54.119,33.022
54.128,33.182
54.137,33.341
54.146,33.499
54.155,33.657
54.164,33.813
54.173,33.969
54.181,34.124
54.19,34.279
54.199,34.084
54.208,33.787
54.217,33.488
54.226,33.189
54.235,32.887
54.244,32.581
54.253,32.273
54.262,31.961
54.272,31.672
54.281,31.38
54.29,31.083
54.3,30.782
54.31,30.478
54.319,30.208
54.329,29.934
54.339,29.655
54.349,29.372
54.359,29.083
54.369,28.841
54.379,28.594
54.39,28.341
54.4,28.083
54.41,27.818
54.421,27.611
54.431,27.398
54.442,27.179
54.453,26.953
54.463,26.721
54.474,26.554
54.485,26.381
54.496,26.202
54.507,26.017
54.518,25.825
54.529,25.703
54.54,25.576
54.552,25.444
54.563,25.305
54.574,25.16
54.586,25.085
54.597,25.006
54.609,24.923
54.62,24.835
54.632,24.742
54.644,24.711
54.655,24.677
54.667,24.64
54.679,24.602
54.691,24.561
54.703,24.561
54.715,24.561
54.727,24.561
54.739,24.561
54.752,24.584
54.764,24.606
54.777,24.628
54.789,24.648
54.801,24.668
54.815,24.888
54.828,25.105
54.841,25.319
54.854,25.532
54.867,25.741
54.881,25.981
54.894,26.218
54.908,26.454
54.921,26.687
54.934,26.917
54.948,27.161
54.962,27.402
54.976,27.642
54.989,27.879
55.003,28.113
55.017,28.359
55.03,28.602
55.044,28.844
55.058,29.083
55.071,29.32
55.085,29.565
55.099,29.809
55.113,30.05
55.126,30.29
55.14,30.527
55.154,30.771
55.167,31.013
55.181,31.254
55.194,31.492
55.208,31.728
55.222,31.97
55.235,32.209
55.248,32.447
55.262,32.683
55.275,32.917
55.288,33.154
55.302,33.39
55.315,33.624
55.328,33.857
55.341,34.087
55.354,34.32
55.367,34.551
55.38,34.78
55.393,35.008
55.406,35.234
55.418,35.461
55.431,35.686
55.444,35.91
55.456,36.132
55.468,36.353
55.481,36.573
55.493,36.792
55.505,37.009
55.517,37.225
55.529,37.44
55.541,37.653
55.553,37.864
55.565,38.075
55.577,38.283
55.588,38.491
55.6,38.696
55.611,38.9
55.622,39.102
55.634,39.303
55.645,39.503
55.656,39.699
55.667,39.894
55.677,40.088
55.688,40.281
55.699,40.473
55.709,40.659
55.72,40.845
55.73,41.03
55.74,41.214
55.751,41.397
55.76,41.574
55.77,41.75
55.78,41.925
55.79,42.099
55.799,42.272
55.809,42.439
55.818,42.604
55.827,42.769
55.836,42.933
55.845,43.097
55.854,43.252
55.863,43.407
55.871,43.561
55.88,43.714
55.888,43.867
55.896,44.011
55.904,44.154
55.912,44.297
55.92,44.439
55.928,44.581
55.935,44.712
55.943,44.844
55.95,44.974
55.957,45.105
55.964,45.234
55.971,45.354
55.978,45.472
55.984,45.591
55.991,45.709
55.997,45.826
56.003,45.935
56.009,46.042
56.015,46.15
56.021,46.257
56.027,46.364
56.033,46.463
56.038,46.562
56.044,46.66
56.049,46.758
56.055,46.856
56.06,46.947
56.065,47.039
56.07,47.13
56.075,47.22
56.08,47.311
56.085,47.396
56.089,47.481
56.094,47.566
56.099,47.651
56.103,47.735
56.108,47.816
56.112,47.897
56.117,47.977
56.121,48.057
56.126,48.138
56.13,48.215
56.134,48.293
56.139,48.37
56.143,48.447
56.147,48.524
56.152,48.6
56.156,48.676
56.16,48.752
56.164,48.827
56.168,48.903
56.173,48.978
56.177,49.054
56.181,49.129
56.185,49.204
56.189,49.279
56.194,49.356
56.198,49.432
56.202,49.508
56.206,49.584
56.211,49.66
56.215,49.739
56.219,49.817
56.224,49.895
56.228,49.973
56.233,50.051
56.237,50.133
56.242,50.215
56.246,50.297
56.251,50.378
56.255,50.46
56.26,50.546
56.265,50.632
56.27,50.718
56.275,50.804
56.279,50.89
56.285,50.982
56.29,51.074
56.295,51.166
56.3,51.257
56.305,51.348
56.311,51.447
56.316,51.546
56.322,51.644
56.327,51.742
56.332,51.84
56.338,51.946
56.344,52.053
56.35,52.159
56.356,52.264
56.362,52.369
56.369,52.484
56.375,52.599
56.381,52.714
56.388,52.828
56.394,52.941
56.401,53.066
56.408,53.19
56.415,53.314
56.422,53.437
56.429,53.56
56.437,53.695
56.444,53.83
56.452,53.964
56.459,54.097
56.467,54.23
56.475,54.381
56.484,54.532
56.492,54.682
56.501,54.832
56.509,54.981
56.521,55.201
56.534,55.42
56.546,55.638
56.558,55.854
56.571,56.069
56.587,56.36
56.604,56.648
56.62,56.934
56.636,57.217
56.652,57.498
56.672,57.845
56.691,58.188
56.711,58.527
56.73,58.863
56.75,59.196
56.772,59.584
56.794,59.967
56.816,60.346
56.838,60.721
56.86,61.09
56.884,61.507
56.908,61.918
56.931,62.323
56.955,62.723
56.979,63.117
57.004,63.55
57.029,63.976
57.054,64.396
57.079,64.809
57.104,65.217
57.13,65.655
57.156,66.086
57.182,66.511
57.207,66.928
57.233,67.34
57.259,67.77
57.285,68.194
57.311,68.611
57.337,69.021
57.363,69.021
57.389,69.021
57.416,69.021
57.442,69.424
57.468,69.822
57.494,70.213
57.52,70.599
57.546,70.978
57.572,71.352
57.598,71.72
57.623,72.083
57.649,72.444
57.674,72.8
57.699,73.15
57.724,73.495
57.748,73.835
57.773,74.171
57.797,74.502
57.821,74.828
57.844,75.149
57.868,75.465
57.891,75.769
57.914,76.07
57.936,76.366
57.959,76.657
57.981,76.945
58.002,77.213
58.023,77.478
58.044,77.739
58.065,77.401
58.086,76.827
58.106,76.235
58.126,75.701
58.146,75.152
58.166,74.588
58.186,74.009
58.204,73.415
58.223,72.891
58.242,72.355
58.26,71.806
58.279,71.244
58.296,70.669
58.312,70.179
58.329,69.679
58.346,69.169
58.363,68.648
58.377,68.117
58.391,67.686
58.406,67.249
58.42,66.804
58.434,66.351
58.445,65.891
58.456,65.548
58.467,65.201
58.478,64.849
58.49,64.493
58.497,64.132
58.504,63.896
58.512,63.658
58.519,63.418
58.527,63.177
58.533,62.933
58.539,62.73
58.546,62.526
58.552,62.32
58.558,62.113
58.564,61.904
58.57,61.712
58.576,61.519
58.582,61.324
58.588,61.128
58.594,60.931
58.599,60.749
58.605,60.566
58.61,60.382
58.616,60.196
58.621,60.01
58.626,59.838
58.632,59.665
58.637,59.491
58.642,59.316
58.647,59.14
58.652,58.977
58.657,58.813
58.662,58.649
58.667,58.483
58.672,58.317
58.676,58.17
58.681,58.022
58.686,57.873
58.69,57.723
58.695,57.573
58.699,57.442
58.703,57.31
58.708,57.177
58.712,57.044
58.716,56.91
58.721,56.791
58.725,56.672
58.729,56.553
58.733,56.432
58.737,56.312
58.741,56.202
58.745,56.093
58.749,55.982
58.753,55.871
58.757,55.76
58.761,55.654
58.765,55.549
58.769,55.442
58.773,55.336
58.776,55.228
58.78,55.122
58.784,55.015
58.787,54.907
58.791,54.799
58.795,54.691
58.798,54.578
58.802,54.465
58.806,54.351
58.809,54.237
58.813,54.122
58.817,54
58.82,53.878
58.824,53.755
58.828,53.632
58.831,53.508
58.835,53.386
58.838,53.263
58.842,53.14
58.846,53.016
58.849,52.892
58.853,52.767
58.857,52.642
58.86,52.517
58.864,52.391
58.868,52.265
58.872,52.137
58.875,52.008
58.879,51.879
58.883,51.75
58.887,51.62
58.891,51.487
58.895,51.353
58.899,51.219
58.903,51.084
58.907,50.948
58.911,50.808
58.915,50.668
58.919,50.527
58.923,50.385
58.928,50.242
58.932,50.093
58.937,49.944
58.941,49.794
58.945,49.643
58.95,49.492
58.955,49.333
58.96,49.173
58.964,49.012
58.969,48.851
58.974,48.689
58.979,48.528
58.984,48.367
58.989,48.205
58.994,48.042
58.999,47.879
59.004,47.721
59.009,47.562
59.014,47.403
59.02,47.242
59.025,47.08
59.03,46.905
59.036,46.73
59.041,46.553
59.046,46.375
59.052,46.196
59.058,46.008
59.063,45.819
59.069,45.629
59.074,45.438
59.08,45.246
59.086,45.053
59.091,44.858
59.097,44.662
59.103,44.465
59.109,44.267
59.114,44.069
59.12,43.87
59.126,43.669
59.132,43.467
59.138,43.265
59.144,43.063
59.15,42.859
59.156,42.655
59.162,42.449
59.168,42.242
59.174,42.038
59.18,41.832
59.186,41.624
59.192,41.416
59.198,41.206
59.204,41
59.211,40.792
59.217,40.583
59.223,40.372
59.229,40.161
59.235,39.954
59.241,39.745
59.247,39.536
59.254,39.325
59.26,39.112
59.266,38.906
59.272,38.698
59.278,38.489
59.284,38.279
59.29,38.067
59.296,37.863
59.302,37.658
59.309,37.451
59.315,37.243
59.321,37.033
59.327,36.833
59.332,36.631
59.338,36.428
59.345,36.224
59.35,36.018
59.356,35.823
59.362,35.626
59.368,35.429
59.374,35.23
59.379,35.03
59.385,34.842
59.39,34.653
59.396,34.463
59.402,34.272
59.407,34.079
59.412,33.901
59.418,33.721
59.423,33.541
59.428,33.359
59.433,33.177
59.438,33.01
59.443,32.842
59.448,32.673
59.453,32.504
59.458,32.333
59.462,32.183
59.467,32.032
59.472,31.88
59.476,31.727
59.48,31.573
59.484,31.449
59.488,31.325
59.492,31.2
59.497,31.074
59.5,30.948
59.504,30.861
59.507,30.775
59.511,30.687
59.514,30.599
59.518,30.511
59.521,30.397
59.525,30.283
59.528,30.168
59.532,30.053
59.535,29.937
59.538,29.821
59.542,29.704
59.545,29.587
59.549,29.469
59.552,29.351
59.556,29.234
59.559,29.117
59.563,28.999
59.567,28.881
59.57,28.762
59.574,28.645
59.577,28.528
59.581,28.41
59.584,28.292
59.588,28.173
59.591,28.057
59.595,27.94
59.598,27.823
59.602,27.706
59.605,27.587
59.609,27.473
59.612,27.357
59.615,27.241
59.619,27.125
59.622,27.008
59.626,26.895
59.629,26.782
59.633,26.668
59.636,26.553
59.639,26.438
59.643,26.328
59.646,26.218
59.649,26.106
59.653,25.995
59.656,25.883
59.659,25.776
59.662,25.669
59.666,25.561
59.669,25.453
59.672,25.344
59.675,25.242
59.678,25.139
59.681,25.036
59.684,24.932
59.687,24.828
59.69,24.731
59.693,24.634
59.696,24.536
59.699,24.438
59.702,24.339
59.705,24.248
59.707,24.157
59.71,24.066
59.713,23.974
59.715,23.882
59.718,23.798
59.721,23.714
59.723,23.63
59.726,23.546
59.728,23.461
59.73,23.386
59.732,23.311
59.735,23.235
59.737,23.159
59.739,23.083
59.741,23.018
59.743,22.952
59.745,22.886
59.747,22.82
59.749,22.754
59.75,22.699
59.752,22.644
59.754,22.589
59.755,22.533
59.757,22.478
59.758,22.435
59.759,22.392
59.761,22.349
59.762,22.305
59.763,22.262
59.764,22.232
59.765,22.201
59.766,22.171
59.766,22.141
59.767,22.11
59.767,22.094
59.768,22.078
59.768,22.062
59.769,22.045
59.769,22.029
59.769,22.029
59.769,22.029
59.769,22.029
59.769,22.029
59.771,22.029
59.772,22.029
59.773,22.029
59.774,22.029
59.775,22.029
59.777,22.068
59.779,22.106
59.782,22.145
59.784,22.183
59.786,22.222
59.789,22.278
59.793,22.335
59.796,22.391
59.799,22.447
59.802,22.503
59.806,22.576
59.811,22.648
59.815,22.72
59.819,22.792
59.823,22.864
59.828,22.95
59.833,23.037
59.838,23.123
59.843,23.208
59.848,23.294
59.853,23.392
59.859,23.491
59.865,23.589
59.87,23.686
59.876,23.783
59.882,23.892
59.888,24.001
59.895,24.109
59.901,24.216
59.907,24.323
59.914,24.44
59.92,24.557
59.927,24.673
59.934,24.789
59.94,24.904
59.947,25.028
59.954,25.152
59.962,25.274
59.969,25.397
59.975,25.518
59.983,25.647
59.99,25.776
59.998,25.904
60.005,26.031
60.012,26.157
60.02,26.29
60.027,26.422
60.035,26.554
60.042,26.685
60.05,26.815
60.057,26.95
60.065,27.084
60.073,27.218
60.08,27.351
60.088,27.483
60.096,27.62
60.103,27.755
60.111,27.89
60.119,28.024
60.126,28.158
60.134,28.294
60.142,28.429
60.149,28.564
60.157,28.698
60.165,28.832
60.172,28.967
60.18,29.102
60.188,29.235
60.195,29.369
60.203,29.501
60.21,29.634
60.218,29.767
60.225,29.899
60.233,30.03
60.24,30.161
60.247,30.291
60.255,30.421
60.262,30.55
60.269,30.679
60.277,30.807
60.284,30.934
60.291,31.06
60.298,31.186
60.305,31.311
60.312,31.436
60.319,31.558
60.326,31.68
60.333,31.802
60.34,31.923
60.347,32.043
60.353,32.162
60.36,32.28
60.367,32.398
60.373,32.515
60.38,32.632
60.387,32.756
60.394,32.88
60.401,33.004
60.408,33.127
60.415,33.25
60.422,33.381
60.429,33.513
60.437,33.643
60.444,33.773
60.451,33.903
60.459,34.041
60.467,34.178
60.475,34.314
60.482,34.45
60.49,34.586
60.498,34.728
60.506,34.87
60.514,35.012
60.522,35.152
60.53,35.293
60.538,35.439
60.546,35.585
60.554,35.73
60.562,35.875
60.57,36.018
60.579,36.168
60.587,36.317
60.595,36.465
60.604,36.612
60.612,36.758
60.62,36.91
60.629,37.06
60.637,37.21
60.645,37.36
60.654,37.508
60.662,37.661
60.671,37.812
60.679,37.963
60.688,38.114
60.696,38.263
60.705,38.416
60.713,38.568
60.722,38.72
60.73,38.87
60.738,39.02
60.747,39.173
60.755,39.324
60.764,39.475
60.772,39.626
60.781,39.775
60.789,39.927
60.797,40.077
60.806,40.227
60.814,40.377
60.822,40.525
60.831,40.675
60.839,40.824
60.847,40.972
60.856,41.12
60.864,41.267
60.872,41.414
60.88,41.561
60.888,41.707
60.896,41.852
60.904,41.997
60.912,42.141
60.92,42.285
60.928,42.429
60.936,42.571
60.944,42.713
60.952,42.855
60.96,42.995
60.968,43.135
60.976,43.274
60.983,43.413
60.991,43.551
60.999,43.687
61.006,43.824
61.014,43.959
61.021,44.094
61.029,44.227
61.036,44.36
61.043,44.492
61.051,44.623
61.058,44.754
61.065,44.882
61.072,45.01
61.079,45.137
61.086,45.264
61.093,45.391
61.1,45.514
61.107,45.636
61.114,45.758
61.121,45.88
61.127,46.001
61.134,46.12
61.14,46.238
61.147,46.356
61.154,46.473
61.16,46.59
61.167,46.711
61.174,46.831
61.18,46.952
61.187,47.071
61.194,47.191
61.2,47.315
61.207,47.439
61.214,47.563
61.221,47.686
61.228,47.808
61.235,47.935
61.242,48.061
61.249,48.187
61.256,48.312
61.263,48.437
61.27,48.564
61.277,48.628
61.284,48.385
61.292,48.141
61.299,47.896
61.306,47.648
61.313,47.397
61.321,47.145
61.328,46.89
61.336,46.634
61.344,46.376
61.351,46.116
61.359,45.855
61.367,45.591
61.374,45.325
61.382,45.058
61.39,44.79
61.398,44.521
61.406,44.25
61.414,43.976
61.422,43.7
61.43,43.427
61.438,43.151
61.447,42.873
61.455,42.593
61.463,42.31
61.471,42.032
61.479,41.752
61.488,41.469
61.496,41.184
61.504,40.897
61.513,40.616
61.521,40.333
61.53,40.047
61.538,39.759
61.546,39.468
61.555,39.186
61.563,38.902
61.572,38.616
61.58,38.326
61.588,38.035
61.597,37.754
61.605,37.472
61.614,37.187
61.622,36.899
61.63,36.608
61.638,36.332
61.647,36.054
61.655,35.772
61.664,35.489
61.672,35.203
61.68,34.933
61.688,34.662
61.696,34.388
61.704,34.111
61.712,33.832
61.719,33.574
61.727,33.313
61.735,33.05
61.743,32.784
61.75,32.516
61.758,32.272
61.765,32.025
61.772,31.777
61.78,31.526
61.787,31.273
61.793,31.048
61.8,30.82
61.807,30.591
61.814,30.36
61.82,30.127
61.826,29.928
61.832,29.728
61.838,29.526
61.844,29.323
61.85,29.118
61.855,28.959
61.86,28.8
61.865,28.639
61.871,28.477
61.875,28.313
61.879,28.218
61.883,28.123
61.887,28.026
61.892,27.928
61.896,27.829
61.899,27.735
61.903,27.639
61.907,27.543
61.911,27.446
61.915,27.348
61.918,27.25
61.922,27.151
61.926,27.052
61.93,26.952
61.933,26.852
61.937,26.759
61.94,26.666
61.944,26.572
61.947,26.478
61.951,26.383
61.954,26.294
61.957,26.205
61.961,26.115
61.964,26.025
61.967,25.933
61.97,25.847
61.974,25.76
61.977,25.672
61.98,25.584
61.983,25.495
61.986,25.409
61.989,25.323
61.992,25.236
61.996,25.148
61.998,25.06
62.001,24.973
62.004,24.886
62.007,24.798
62.01,24.71
62.013,24.621
62.016,24.532
62.019,24.443
62.022,24.354
62.025,24.264
62.027,24.173
62.03,24.083
62.033,23.993
62.036,23.902
62.038,23.811
62.041,23.719
62.044,23.631
62.046,23.542
62.049,23.453
62.052,23.364
62.054,23.274
62.057,23.189
62.06,23.105
62.062,23.02
62.065,22.934
62.068,22.848
62.07,22.775
62.073,22.701
62.075,22.626
62.078,22.551
62.081,22.476
62.083,22.42
62.086,22.364
62.088,22.307
62.091,22.25
62.093,22.192
62.096,22.161
62.098,22.129
62.101,22.097
62.103,22.065
62.106,22.032
62.108,22.031
62.111,22.031
62.113,22.03
62.116,22.03
62.118,22.029
62.121,22.029
62.123,22.029
62.126,22.029
62.128,22.029
62.131,22.029
62.134,22.029
62.136,22.029
62.139,22.029
62.141,22.029
62.144,22.029
62.146,22.029
62.149,22.029
62.151,22.029
62.154,22.029
62.157,22.029
62.159,22.029
62.162,22.029
62.164,22.029
62.167,22.029
62.17,22.029
62.173,22.029
62.175,22.029
62.178,22.029
62.181,22.029
62.183,22.029
62.186,22.029
62.189,22.029
62.192,22.029
62.194,22.029
62.197,22.029
62.2,22.029
62.202,22.029
62.205,22.029
62.208,22.029
62.211,22.029
62.213,22.029
62.216,22.029
62.219,22.029
62.221,22.029
62.224,22.031
62.227,22.033
62.229,22.036
62.232,22.038
62.235,22.04
62.237,22.047
62.24,22.054
62.243,22.061
62.245,22.068
62.248,22.075
62.251,22.087
62.253,22.098
62.256,22.11
62.259,22.121
62.261,22.132
62.264,22.148
62.266,22.163
62.269,22.178
62.272,22.193
62.274,22.208
62.277,22.227
62.279,22.245
62.282,22.263
62.284,22.282
62.287,22.3
62.289,22.321
62.292,22.342
62.294,22.364
62.297,22.385
62.299,22.406
62.302,22.429
62.304,22.453
62.307,22.477
62.309,22.5
62.312,22.524
62.314,22.55
62.317,22.576
62.319,22.601
62.321,22.627
62.324,22.653
62.326,22.68
62.329,22.708
62.331,22.736
62.333,22.763
62.336,22.79
62.338,22.82
62.34,22.849
62.343,22.878
62.345,22.907
62.347,22.936
62.349,22.967
62.352,22.998
62.354,23.028
62.356,23.058
62.358,23.089
62.36,23.121
62.363,23.152
62.365,23.184
62.367,23.215
62.369,23.247
62.371,23.279
62.373,23.312
62.375,23.344
62.377,23.376
62.38,23.409
62.382,23.442
62.384,23.475
62.386,23.508
62.388,23.54
62.39,23.573
62.392,23.606
62.393,23.639
62.395,23.672
62.397,23.705
62.399,23.738
62.401,23.77
62.403,23.803
62.405,23.81
62.407,23.749
62.409,23.687
62.41,23.625
62.412,23.566
62.414,23.506
62.416,23.446
62.418,23.386
62.419,23.326
62.421,23.268
62.423,23.21
62.425,23.152
62.426,23.093
62.428,23.034
62.43,22.981
62.432,22.927
62.433,22.872
62.435,22.818
62.437,22.763
62.439,22.715
62.44,22.666
62.442,22.617
62.444,22.568
62.445,22.519
62.447,22.478
62.449,22.436
62.45,22.395
62.452,22.353
62.454,22.311
62.455,22.28
62.457,22.248
62.459,22.216
62.46,22.184
62.462,22.151
62.464,22.132
